0.14, 0, 0, 5, 0.09025912, 0, 746.3619, -1038.923, -6.40977, 0.002481291, 0.05620746, 36.20489, 0.872834, 0.675086, 0.3350182
1.469999, 0.02259782, -0.00151812, 5, 0.144522, -0.0000171912356764278854652512, 140488.2, -1296.654, -6.40977, 0.002481291, 0.05620746, 504.4209, 0.8731902, 0.6194659, 0.403185
 
1.479999, 0.0352319, -0.001292142, 5, 0.1448717, -0.0000864026985021909287366174, 142580, -1297.823, -6.40977, 0.002481291, 0.05620746, 508.2791, 0.8729857, 0.6190478, 0.4036976
 
1.489999, 0.03665734, -0.0009398233, 5, 0.1452249, -0.0001108894726438805648384584, 144689.6, -1298.985, -6.40977, 0.002481291, 0.05620746, 512.144, 0.8727827, 0.6186295, 0.4042101
 
1.499999, 0.02550697, -0.0005732499, 5, 0.1455587, -0.0000804721636177536249976810, 146816.5, -1300.137, -6.40977, 0.002481291, 0.05620746, 516.0147, 0.8725813, 0.6182113, 0.4047226
 
1.509999, 0.005459507, -0.0003181803, 5, 0.1459072, -0.0000066045570008848795349030, 148959.8, -1301.281, -6.40977, 0.002481291, 0.05620746, 519.89, 0.8723814, 0.6177931, 0.4052351
 
1.519999, -0.01699784, -0.0002635852, 5, 0.1462478, 0.0000859782508502365409767118, 151120.7, -1302.419, -6.40977, 0.002481291, 0.05620746, 523.7714, 0.872178, 0.617375, 0.4057477
 
1.529999, -0.03400479, -0.0004335636, 5, 0.1465974, 0.0001647627261948604498415562, 153299.1, -1303.549, -6.40977, 0.002481291, 0.05620746, 527.6592, 0.8719751, 0.6169568, 0.4062602
 
1.539999, -0.0390668, -0.0007736115, 5, 0.1469419, 0.0002006505458581359417394768, 155494.6, -1304.67, -6.40977, 0.002481291, 0.05620746, 531.5521, 0.8717732, 0.6165386, 0.4067727
 
1.549999, -0.03034809, -0.00116428, 5, 0.1473041, 0.0001818833886351024288187152, 157707.9, -1305.786, -6.40977, 0.002481291, 0.05620746, 535.4518, 0.8715732, 0.6161203, 0.4072853
 
1.559999, -0.01005259, -0.00146776, 5, 0.1476526, 0.0001127311475073669102436560, 159938.6, -1306.893, -6.40977, 0.002481291, 0.05620746, 539.3572, 0.8713745, 0.6157022, 0.4077978
 
1.569999, 0.01493991, -0.001568286, 5, 0.1480074, 0.0000169092754687390001019017, 162187, -1307.993, -6.40977, 0.002481291, 0.05620746, 543.2691, 0.8711767, 0.615284, 0.4083103
 
1.579999, 0.03554779, -0.001418887, 5, 0.1483598, -0.0000711752262012858311154761, 164453.1, -1309.087, -6.40977, 0.002481291, 0.05620746, 547.1871, 0.8709753, 0.6148657, 0.4088229
 
1.589999, 0.04380941, -0.001063409, 5, 0.1486983, -0.0001189632148033540441432109, 166735, -1310.173, -6.40977, 0.002481291, 0.05620746, 551.1084, 0.8707743, 0.6144476, 0.4093354
 
1.599999, 0.03589254, -0.0006253153, 5, 0.1490403, -0.0001076559754483175580687600, 169034.3, -1311.253, -6.40977, 0.002481291, 0.05620746, 555.0352, 0.8705748, 0.6140293, 0.4098479
 
1.609999, 0.01347087, -0.0002663899, 5, 0.1493944, -0.0000384350926911729046515497, 171351.7, -1312.327, -6.40977, 0.002481291, 0.05620746, 558.9691, 0.8703772, 0.6136112, 0.4103605
 
1.619999, -0.01494386, -0.0001316812, 5, 0.1497607, 0.0000613846014113496795568704, 173686.2, -1313.394, -6.40977, 0.002481291, 0.05620746, 562.908, 0.8701771, 0.613193, 0.410873
 
1.629999, -0.03908287, -0.0002811198, 5, 0.1500809, 0.0001556246509383626282420631, 176037.8, -1314.453, -6.40977, 0.002481291, 0.05620746, 566.8522, 0.8699754, 0.6127748, 0.4113855
 
1.639999, -0.04846146, -0.0006719485, 5, 0.1504396, 0.0002046519171092381037335751, 178407.3, -1315.507, -6.40977, 0.002481291, 0.05620746, 570.8028, 0.8697749, 0.6123566, 0.4118981
 
1.649999, -0.03829189, -0.001156563, 5, 0.1507988, 0.0001866699616519404756865828, 180794.3, -1316.555, -6.40977, 0.002481291, 0.05620746, 574.7592, 0.8695764, 0.6119384, 0.4124106
 
1.659999, -0.01178743, -0.001539482, 5, 0.1511527, 0.0001071936868112855804353681, 183199, -1317.596, -6.40977, 0.002481291, 0.05620746, 578.7217, 0.8693793, 0.6115202, 0.4129231
 
1.669999, 0.02146923, -0.001657356, 5, 0.1514984, -0.0000049581901247118150437064, 185621.3, -1318.632, -6.40977, 0.002481291, 0.05620746, 582.6899, 0.8691829, 0.611102, 0.4134357
 
1.679999, 0.04790141, -0.001442664, 5, 0.1518358, -0.0001046662654060625146955737, 188059.7, -1319.66, -6.40977, 0.002481291, 0.05620746, 586.6619, 0.8689813, 0.6106838, 0.4139482
 
1.689999, 0.05575725, -0.0009636498, 5, 0.1521914, -0.0001496721006965189796020317, 190515.7, -1320.682, -6.40977, 0.002481291, 0.05620746, 590.6396, 0.8687811, 0.6102656, 0.4144607
 
1.699999, 0.03984311, -0.0004060773, 5, 0.1525386, -0.0001170593709111100466966144, 192988.1, -1321.7, -6.40977, 0.002481291, 0.05620746, 594.6213, 0.8685833, 0.6098474, 0.4149733
 
1.709999, 0.005492547, -7.646193E-06, 5, 0.1528953, -0.0000178643961160590609523174, 195478, -1322.71, -6.40977, 0.002481291, 0.05620746, 598.6088, 0.8683868, 0.6094292, 0.4154858
 
1.719999, -0.03365047, 4.727927E-05, 5, 0.1532259, 0.0001080892123039186098195729, 197985.3, -1323.716, -6.40977, 0.002481291, 0.05620746, 602.6018, 0.8681858, 0.609011, 0.4159983
 
1.729999, -0.06041273, -0.0002892254, 5, 0.1536398, 0.0002061829687274330967673590, 200510.4, -1324.715, -6.40977, 0.002481291, 0.05620746, 606.6009, 0.8679845, 0.6085929, 0.4165109
 
1.739999, -0.06145012, -0.0008933527, 5, 0.1539389, 0.0002300673329062099178906177, 203052.9, -1325.709, -6.40977, 0.002481291, 0.05620746, 610.6054, 0.8677851, 0.6081746, 0.4170234
 
1.749999, -0.03431105, -0.001507854, 5, 0.1542859, 0.0001649458821809157930856492, 205610.8, -1326.697, -6.40977, 0.002481291, 0.05620746, 614.6124, 0.8675879, 0.6077564, 0.4175359
 
1.759999, 0.01096619, -0.001850964, 5, 0.1546631, 0.0000347662692687651223938739, 208188.3, -1327.679, -6.40977, 0.002481291, 0.05620746, 618.6282, 0.8673925, 0.6073382, 0.4180484
 
1.769999, 0.05514582, -0.001741302, 5, 0.1550319, -0.0001056052729777881632212651, 210779.8, -1328.655, -6.40977, 0.002481291, 0.05620746, 622.6447, 0.8671917, 0.6069201, 0.418561
 
1.779999, 0.07698662, -0.001189844, 5, 0.1553716, -0.0001907850150559971842399840, 213389.5, -1329.626, -6.40977, 0.002481291, 0.05620746, 626.6676, 0.8669906, 0.6065018, 0.4190735
 
1.789999, 0.06422427, -0.0004199781, 5, 0.1557207, -0.0001778143991669245381358038, 216016.4, -1330.591, -6.40977, 0.002481291, 0.05620746, 630.696, 0.866792, 0.6060837, 0.4195861
 
1.799999, 0.01887352, 0.0002222646, 5, 0.1561062, -0.0000638553302500011459497757, 218661, -1331.553, -6.40977, 0.002481291, 0.05620746, 634.7301, 0.8665962, 0.6056654, 0.4200986
 
1.809999, -0.0399385, 0.0004109998, 5, 0.1564564, 0.0001028041112397565201649160, 221323, -1332.507, -6.40977, 0.002481291, 0.05620746, 638.7698, 0.8663961, 0.6052473, 0.4206111
 
1.819999, -0.08438837, 1.16148E-05, 5, 0.1568011, 0.0002442371568596775967174749, 223999.2, -1333.455, -6.40977, 0.002481291, 0.05620746, 642.8103, 0.8661932, 0.6048291, 0.4211237
 
1.829999, -0.0909662, -0.0008322689, 5, 0.1571764, 0.0002889521636061676355736848, 226694.2, -1334.398, -6.40977, 0.002481291, 0.05620746, 646.8585, 0.865993, 0.6044109, 0.4216362
 
1.839999, -0.05188529, -0.001741931, 5, 0.1575583, 0.0002054230789571978192304037, 229405.1, -1335.338, -6.40977, 0.002481291, 0.05620746, 650.91, 0.8657961, 0.6039926, 0.4221487
 
1.849999, 0.01787754, -0.002260784, 5, 0.1579196, 0.0000248320579630819916421513, 232133.2, -1336.27, -6.40977, 0.002481291, 0.05620746, 654.9667, 0.8656013, 0.6035745, 0.4226612
 
1.859999, 0.08566877, -0.002082008, 5, 0.1582484, -0.0001690887167701162541765984, 234878.7, -1337.197, -6.40977, 0.002481291, 0.05620746, 659.0289, 0.8653983, 0.6031563, 0.4231738
 
1.869999, 0.1164395, -0.001225321, 5, 0.1586048, -0.0002791923455197896936636850, 237637.5, -1338.12, -6.40977, 0.002481291, 0.05620746, 663.0911, 0.8651961, 0.6027381, 0.4236863
 
1.879999, 0.08918485, -6.092599E-05, 5, 0.1589617, -0.0002394908555991680691235707, 240413.7, -1339.037, -6.40977, 0.002481291, 0.05620746, 667.1588, 0.8649978, 0.6023199, 0.4241988
 
1.889999, 0.01171252, 0.0008309225, 5, 0.159304, -0.0000575412334655851982537892, 243207, -1339.949, -6.40977, 0.002481291, 0.05620746, 671.2317, 0.864803, 0.6019017, 0.4247114
 
1.899999, -0.08122683, 0.0009480477, 5, 0.1597349, 0.0001855301542300781089856978, 246017.6, -1340.856, -6.40977, 0.002481291, 0.05620746, 675.3101, 0.8646002, 0.6014835, 0.4252239
 
1.909999, -0.1402885, 0.0001357794, 5, 0.1600723, 0.0003631531908195536799785689, 248845.2, -1341.756, -6.40977, 0.002481291, 0.05620746, 679.3936, 0.8643957, 0.6010653, 0.4257364
 
1.919999, -0.1300014, -0.001267105, 5, 0.16041, 0.0003751707394636538648051372, 251686.1, -1342.653, -6.40977, 0.002481291, 0.05620746, 683.4771, 0.8641955, 0.6006471, 0.426249
 
1.929999, -0.04602157, -0.002567119, 5, 0.1607727, 0.0001949360281666506655500906, 254543.8, -1343.544, -6.40977, 0.002481291, 0.05620746, 687.5656, 0.8640003, 0.6002289, 0.4267615
 
1.939999, 0.07428918, -0.003027335, 5, 0.1611053, -0.0000984769467562601287838435, 257418.6, -1344.43, -6.40977, 0.002481291, 0.05620746, 691.6591, 0.8638029, 0.5998107, 0.427274
 
1.949998, 0.1678807, -0.002284443, 5, 0.1614691, -0.0003539153637137060378938330, 260306, -1345.311, -6.40977, 0.002481291, 0.05620746, 695.7522, 0.8635961, 0.5993925, 0.4277866
 
1.959998, 0.1775889, -0.0006056363, 5, 0.1618425, -0.0004229033406359385169230138, 263212, -1346.188, -6.40977, 0.002481291, 0.05620746, 699.8525, 0.8633944, 0.5989743, 0.4282991
 
1.969998, 0.08639612, 0.001170252, 5, 0.1622043, -0.0002454770483204598522100841, 266132.4, -1347.06, -6.40977, 0.002481291, 0.05620746, 703.9547, 0.8631988, 0.5985561, 0.4288116
 
1.979998, -0.06658942, 0.002034214, 5, 0.1625666, 0.0001041515512065744584479598, 269067.4, -1347.925, -6.40977, 0.002481291, 0.05620746, 708.059, 0.8630021, 0.5981379, 0.4293242
 
1.989998, -0.2017122, 0.001368319, 5, 0.1629356, 0.0004463681514505649176432955, 272020.4, -1348.788, -6.40977, 0.002481291, 0.05620746, 712.17, 0.8627931, 0.5977197, 0.4298367
 
1.999998, -0.235738, -0.0006488023, 5, 0.1633299, 0.0005783837295871060836168636, 274985.6, -1349.644, -6.40977, 0.002481291, 0.05620746, 716.28, 0.862589, 0.5973015, 0.4303492
 
2.009999, -0.1339877, -0.003006182, 5, 0.1636877, 0.0003973268733584062009319645, 277966.7, -1350.496, -6.40977, 0.002481291, 0.05620746, 720.394, 0.8623932, 0.5968833, 0.4308618
 
2.019999, 0.06315982, -0.004346059, 5, 0.1640366, -0.0000297703496156171149526354, 280963.6, -1351.342, -6.40977, 0.002481291, 0.05620746, 724.512, 0.862202, 0.5964652, 0.4313743
 
2.029999, 0.2508141, -0.003714461, 5, 0.1643893, -0.0004789581908144994897630617, 283972.2, -1352.184, -6.40977, 0.002481291, 0.05620746, 728.6285, 0.8619896, 0.5960469, 0.4318868
 
2.039999, 0.3120593, -0.00120632, 5, 0.1647734, -0.0006801005251018381756496798, 286996.3, -1353.023, -6.40977, 0.002481291, 0.05620746, 732.7488, 0.8617838, 0.5956287, 0.4323994
 
2.049999, 0.1892115, 0.001914273, 5, 0.1651084, -0.0004772157829678216063202377, 290035.6, -1353.856, -6.40977, 0.002481291, 0.05620746, 736.8723, 0.8615882, 0.5952106, 0.4329119
 
2.059999, -0.07056143, 0.003806388, 5, 0.165475, 0.0000595773381046012073606389, 293086.2, -1354.684, -6.40977, 0.002481291, 0.05620746, 740.9943, 0.8613982, 0.5947924, 0.4334244
 
2.069999, -0.3262845, 0.003100773, 5, 0.1658546, 0.0006430815620872751882792553, 296151.7, -1355.509, -6.40977, 0.002481291, 0.05620746, 745.1193, 0.8611821, 0.5943742, 0.433937
 
2.079998, -0.4140033, -0.0001620719, 5, 0.162112, 0.0009117934415417169087682155, 299075.2, -1356.329, -6.40977, 0.002481291, 0.05620746, 749.051, 0.8609741, 0.593956, 0.4344495
 
2.089998, -0.2501147, -0.004302104, 5, 0.1523827, 0.0006514376390452809893817205, 301631.4, -1357.191, -6.40977, 0.002481291, 0.05620746, 752.511, 0.8607893, 0.5935377, 0.434962
 
2.099998, 0.1015556, -0.006803251, 5, 0.1469245, -0.0000505555031581250119291093, 304207.8, -1358.161, -6.40977, 0.002481291, 0.05620746, 755.9864, 0.8606359, 0.5931196, 0.4354745
 
2.109998, 0.4439679, -0.005787696, 5, 0.1476963, -0.0008076771264267300961027415, 306804, -1359.128, -6.40977, 0.002481291, 0.05620746, 759.4764, 0.8604464, 0.5927014, 0.4359871
 
2.119998, 0.5515347, -0.001348017, 5, 0.1484764, -0.0011373372702986188651208918, 309420.2, -1360.085, -6.40977, 0.002481291, 0.05620746, 762.9814, 0.8602671, 0.5922832, 0.4364996
 
2.129998, 0.3134399, 0.00416733, 5, 0.1492614, -0.0007598169078664807480846904, 312056.5, -1361.037, -6.40977, 0.002481291, 0.05620746, 766.5014, 0.8601058, 0.591865, 0.4370122
 
2.139998, -0.173358, 0.007301729, 5, 0.1500484, 0.0001876254377640868793145032, 314712.9, -1361.983, -6.40977, 0.002481291, 0.05620746, 770.0362, 0.8599489, 0.5914468, 0.4375247
 
2.149998, -0.6273737, 0.005568149, 5, 0.1508405, 0.0011670105634447924975042197, 317389.5, -1362.923, -6.40977, 0.002481291, 0.05620746, 773.5859, 0.8597505, 0.5910286, 0.4380372
 
2.159998, -0.7365969, -0.0007055878, 5, 0.1516313, 0.0015287570199181889062555165, 320086.2, -1363.855, -6.40977, 0.002481291, 0.05620746, 777.1501, 0.8595676, 0.5906104, 0.4385498
 
2.169998, -0.3643186, -0.008071557, 5.018279, 0.1524272, 0.0009296472492877038600469114, 322803, -1364.782, -6.40977, 0.002481291, 0.05620746, 780.7291, 0.8594093, 0.5901922, 0.4390623
 
2.179998, 0.3240208, -0.01171474, 5.041145, 0.1532281, -0.0003830353912060736005879373, 325540, -1365.702, -6.40977, 0.002481291, 0.05620746, 784.3224, 0.8592489, 0.589774, 0.4395748
 
2.189998, 0.9120618, -0.008474534, 5.064046, 0.1540278, -0.0016317508807728873868742450, 328297.1, -1366.613, -6.40977, 0.002481291, 0.05620746, 787.9303, 0.8590402, 0.5893558, 0.4400873
 
2.199998, 0.9719651, 0.0006460835, 5.087005, 0.1548358, -0.0019461664139792048664339713, 331074.4, -1367.52, -6.40977, 0.002481291, 0.05620746, 791.5525, 0.8588557, 0.5889376, 0.4405999
 
2.209998, 0.362487, 0.01036573, 5.109995, 0.1556394, -0.0009510145513057576380170308, 333871.9, -1368.42, -6.40977, 0.002481291, 0.05620746, 795.1889, 0.858705, 0.5885194, 0.4411124
 
2.219998, -0.6154622, 0.0139906, 5.13303, 0.1564544, 0.0008852143717590413062953790, 336689.2, -1369.312, -6.40977, 0.002481291, 0.05620746, 798.8392, 0.858529, 0.5881012, 0.4416249
 
2.229998, -1, 0.007835982, 5.156101, 0.1572683, 0.0024165515851625073545822175, 339526.7, -1370.198, -6.40977, 0.002481291, 0.05620746, 802.5037, 0.85831, 0.587683, 0.4421375
 
2.239998, -1, -0.002164017, 5.179199, 0.1580777, 0.0027379030362494976785714826, 342384.1, -1371.077, -6.40977, 0.002481291, 0.05620746, 806.1818, 0.8581222, 0.5872648, 0.44265
 
2.249998, -0.7346621, -0.01216402, 5.202354, 0.158905, 0.0016741519492946278527837475, 345261.5, -1371.951, -6.40977, 0.002481291, 0.05620746, 809.8738, 0.8579708, 0.5868466, 0.4431625
 
2.259998, 0.4902867, -0.01951064, 5.225529, 0.1597247, -0.0004929559181848713817832844, 348158.9, -1372.817, -6.40977, 0.002481291, 0.05620746, 813.5794, 0.8578216, 0.5864284, 0.4436751
 
2.269998, 1, -0.01460777, 5.248736, 0.1605495, -0.0026672698790622698867966352, 351076, -1373.676, -6.40977, 0.002481291, 0.05620746, 817.2983, 0.8575826, 0.5860102, 0.4441876
 
2.279998, 1, -0.004607771, 5.271981, 0.1613795, -0.0036705888526946852651801712, 354012.8, -1374.529, -6.40977, 0.002481291, 0.05620746, 821.0305, 0.857374, 0.585592, 0.4447002
 
2.289998, 1, 0.005392229, 5.29524, 0.1622019, -0.0032430674994638746105002096, 356969.6, -1375.375, -6.40977, 0.002481291, 0.05620746, 824.7761, 0.8572027, 0.5851738, 0.4452127
 
2.299998, 0.6303671, 0.01539223, 5.318549, 0.1630456, -0.0014918646485916516087001178, 359945.9, -1376.215, -6.40977, 0.002481291, 0.05620746, 828.5345, 0.8570662, 0.5847557, 0.4457252
 
2.309998, -0.9376594, 0.0216959, 5.341853, 0.1638751, 0.0012325259897574447254065386, 362940.4, -1377.047, -6.40977, 0.002481291, 0.05620746, 832.3043, 0.8568891, 0.5843375, 0.4462377
 
2.319998, -1, 0.01231931, 5.362072, 0.164713, 0.0035433710486306491607126917, 365961.7, -1377.034, -6.40977, 0.002481291, 0.05620746, 836.0952, 0.8565536, 0.5839192, 0.4467503
 
2.329998, -1, 0.002319307, 5.38143, 0.1655594, 0.0043694783101088034532765788, 369011.9, -1376.767, -6.40977, 0.002481291, 0.05620746, 839.9094, 0.8562306, 0.5835011, 0.4472628
 
2.339998, -1, -0.007680693, 5.40055, 0.166403, 0.0037840520719228719432098644, 372091.4, -1376.418, -6.40977, 0.002481291, 0.05620746, 843.7471, 0.8559359, 0.5830829, 0.4477753
 
2.349998, -0.8626893, -0.01768069, 5.419437, 0.1672502, 0.0018986160263165271699957327, 375200.4, -1375.986, -6.40977, 0.002481291, 0.05620746, 847.6086, 0.8556671, 0.5826647, 0.4482879
 
2.359998, 0.9410334, -0.02630759, 5.438109, 0.1680994, -0.0010892433541315589513697159, 378339.4, -1375.477, -6.40977, 0.002481291, 0.05620746, 851.4941, 0.8553606, 0.5822465, 0.4488004
 
2.369998, 1, -0.01689725, 5.456565, 0.1689571, -0.0037907591373480233793877497, 381508.6, -1374.89, -6.40977, 0.002481291, 0.05620746, 855.4038, 0.8549506, 0.5818283, 0.4493129
 
2.379998, 1, -0.006897252, 5.474791, 0.1698104, -0.0049828542594296233078888830, 384708.3, -1374.225, -6.40977, 0.002481291, 0.05620746, 859.3377, 0.8545723, 0.5814101, 0.4498255
 
2.389998, 1, 0.003102748, 5.492816, 0.1706721, -0.0047458514118116072334780393, 387938.4, -1373.489, -6.40977, 0.002481291, 0.05620746, 863.2957, 0.8542243, 0.5809919, 0.450338
 
2.399998, 1, 0.01310275, 5.510635, 0.1715376, -0.0031956794236502238889829105, 391199.6, -1372.681, -6.40977, 0.002481291, 0.05620746, 867.2781, 0.8539037, 0.5805737, 0.4508505
 
2.409998, -0.02129197, 0.02310275, 5.528236, 0.1723985, -0.0004412434410868838730294279, 394492.1, -1371.801, -6.40977, 0.002481291, 0.05620746, 871.2853, 0.8536077, 0.5801555, 0.4513631
 
2.419998, -1, 0.02288983, 5.545652, 0.173268, 0.0027387357254226880193250210, 397816.3, -1370.856, -6.40977, 0.002481291, 0.05620746, 875.3174, 0.8531662, 0.5797373, 0.4518756
 
2.429998, -1, 0.01288983, 5.56287, 0.1741412, 0.0049861548466133352442787791, 401172.5, -1369.843, -6.40977, 0.002481291, 0.05620746, 879.3745, 0.8527179, 0.5793191, 0.4523881
 
2.439998, -1, 0.002889829, 5.579891, 0.1750149, 0.0057299411339450368882569687, 404560.9, -1368.765, -6.40977, 0.002481291, 0.05620746, 883.4568, 0.8523028, 0.5789009, 0.4529006
 
2.449998, -1, -0.007110171, 5.596718, 0.1758872, 0.0050944463664635607820336211, 407982, -1367.623, -6.40977, 0.002481291, 0.05620746, 887.5645, 0.8519177, 0.5784827, 0.4534132
 
2.459998, -1, -0.01711017, 5.61337, 0.1767765, 0.0031961955168413202917645981, 411436.1, -1366.419, -6.40977, 0.002481291, 0.05620746, 891.6977, 0.8515599, 0.5780645, 0.4539257
 
2.469998, 0.2466545, -0.02711017, 5.62983, 0.1776546, 0.0001439178181441738407471971, 414923.3, -1365.156, -6.40977, 0.002481291, 0.05620746, 895.8566, 0.8512271, 0.5776463, 0.4544382
 
2.479998, 1, -0.02464363, 5.646117, 0.1785397, -0.0031472513644112534860998103, 418444.2, -1363.834, -6.40977, 0.002481291, 0.05620746, 900.0415, 0.8507195, 0.5772281, 0.4549508
 
2.489998, 1, -0.01464363, 5.662226, 0.1794319, -0.0053506281115190924650404434, 421999, -1362.454, -6.40977, 0.002481291, 0.05620746, 904.2524, 0.8502263, 0.5768099, 0.4554633
 
2.499998, 1, -0.004643627, 5.678158, 0.1803229, -0.0060672528692829161915557146, 425588.1, -1361.018, -6.40977, 0.002481291, 0.05620746, 908.4896, 0.8497672, 0.5763918, 0.4559759
 
2.509998, 1, 0.005356373, 5.693918, 0.1812142, -0.0054243088194246825819416854, 429211.8, -1359.528, -6.40977, 0.002481291, 0.05620746, 912.7532, 0.8493389, 0.5759736, 0.4564884
 
2.519998, 1, 0.01535637, 5.70952, 0.1821127, -0.0035403804318732099251598944, 432870.4, -1357.986, -6.40977, 0.002481291, 0.05620746, 917.0434, 0.8489388, 0.5755553, 0.4570009
 
2.529998, 0.0703489, 0.02535637, 5.497927, 0, -0.0005258454722633778032368297, 430216.1, -1355.51, -6.40977, 0.002481291, 0.05620746, 914.637, 0.8485637, 0.5753462, 0.1984282
 
2.539998, -1, 0.02605986, 5.485759, 0, 0.0029354122926006133214535701, 427579.6, -1357.28, -6.40977, 0.002481291, 0.05620746, 912.2377, 0.8487384, 0.5753462, 0.1984282
 
2.549998, -1, 0.01605986, 5.473585, 0, 0.0055480990033826821174826908, 424962.2, -1359.039, -6.40977, 0.002481291, 0.05620746, 909.8473, 0.8489057, 0.5753462, 0.1984282
 
2.559998, -1, 0.006059863, 5.461405, 0, 0.0066807619968930730223960036, 422364, -1360.785, -6.40977, 0.002481291, 0.05620746, 907.4659, 0.8491127, 0.5753462, 0.1984282
 
2.569998, -1, -0.003940137, 5.449228, 0, 0.0064381586800616934386149071, 419784.8, -1362.521, -6.40977, 0.002481291, 0.05620746, 905.0934, 0.8493565, 0.5753462, 0.1984282
 
2.579998, -1, -0.01394014, 5.437045, 0, 0.0049169338471371129976374224, 417224.7, -1364.245, -6.40977, 0.002481291, 0.05620746, 902.7299, 0.8496338, 0.5753462, 0.1984282
 
2.589998, -1, -0.02394014, 5.424845, 0, 0.0022061230856725865471135879, 414683, -1365.954, -6.40977, 0.002481291, 0.05620746, 900.3749, 0.849942, 0.5753462, 0.1984282
 
2.599998, 1, -0.03394014, 5.41265, 0, -0.0016123045055589241541792847, 412160, -1367.654, -6.40977, 0.002481291, 0.05620746, 898.029, 0.8501894, 0.5753462, 0.1984282
 
2.609998, 1, -0.02394014, 5.400441, 0, -0.0051603100230526255273205996, 409655.3, -1369.339, -6.40977, 0.002481291, 0.05620746, 895.6918, 0.8503196, 0.5753462, 0.1984282
 
2.619998, 1, -0.01394014, 5.388224, 0, -0.0071537357919543175838224878, 407169, -1371.01, -6.40977, 0.002481291, 0.05620746, 893.3632, 0.850491, 0.5753462, 0.1984282
 
2.629998, 1, -0.003940137, 5.376003, 0, -0.0077016861914839747157879836, 404700.6, -1372.67, -6.40977, 0.002481291, 0.05620746, 891.0433, 0.8507009, 0.5753462, 0.1984282
